OPT|ROSIORI|117100|1|1|195|44592395|26560156|300|LR
OPW|OTOPENI|267500|0|0|195|44557745|25984634|0|LR
OPZ|LOPEZ ISLAND|356000|0|0|195|48479267|-122921011|0|K1
OQ|PADANG|295000|0|0|195|-925547|100357350|0|WI
OQ|BRINN|219000|0|0|195|39617250|-86407861|0|K5
OQK|NOATAK|414000|0|0|195|67571872|-162973784|0|PA
OQK|NOATAK|110200|0|1|195|67571875|-162973786|82|PA
OR|OHURA|113000|1|1|195|-38826611|174806639|1575|NZ
OR|RIO CUARTO|322000|0|0|195|-33159167|-64345278|0|SA
OR|ORAPA|295000|0|0|195|-21268528|25301945|0|FB
OR|BALI|230000|0|0|195|-8744275|115174061|0|WA
OR|ORMARA|380000|0|0|195|25270294|64589195|0|OP
OR|WAREHOUSE|280000|0|0|195|28294722|19936667|0|HL
OR|HERNY|221000|0|0|195|28506845|-81433922|0|K7
OR|CAIRO|284000|0|0|195|30043367|31323089|0|HE
OR|ORAN/ES SENIA|109900|0|1|195|35624528|-614445|299|DA
OR|INGLE|329000|0|0|195|36840472|-76251219|0|K6
OR|BEIJING|196000|0|0|195|40121819|116588975|0|ZB
OR|GORNA|526000|0|0|195|43148611|25741389|0|LB
OR|KYZYLORDA|486000|0|0|195|44730278|65653333|0|UA
OR|ORSK|385000|0|0|195|51083333|58670000|0|UW
OR|KIROV|438000|0|0|195|58500000|49350000|0|US
OR1|CHSTR|394000|0|0|195|42055936|-88007792|0|K5
ORA|ORAN|285000|0|0|195|-23149444|-64324167|0|SA
ORA|ORAN|114000|1|1|195|35612647|-654989|296|DA
ORA|ORADEA|418000|0|0|195|47100347|21924131|0|LR
ORB|ORR|341000|0|0|195|48018444|-92861417|0|K3
ORC|ORANGE CITY|521000|0|0|195|42991372|-96060572|0|K3
ORD|CHICAGO OHARE|113900|1|1|195|41987672|-87904886|650|K5
ORE|OKUSHIRI|109850|1|1|195|42070303|139443403|168|RJ
ORE|ORANGE|205000|0|0|195|42568617|-72286111|0|K6
ORE|PARIS ORLY|108500|0|1|195|48723850|2323981|298|LF
ORF|NORFOLK|116900|1|1|195|36891900|-76200325|20|K6
ORF|ORISTANO/FENOSU|362000|0|0|195|39896667|8645278|0|LI
ORF|ORISTANO/FENOSU|108350|0|1|195|39896667|8645278|55|LI
ORG|ORANGE|413000|0|0|195|-33383056|149124444|0|YM
ORG|ORANGE|211000|0|0|195|30070283|-93794945|0|K4
ORG|ORANGE|109400|0|1|195|44139306|4866056|197|LF
ORG|ORANGE|328000|0|0|195|44145833|4857195|0|LF
ORH|OURINHOS|315000|0|0|195|-22973056|-49911667|0|SB
ORI|PIETERMARITZBURG|442500|0|0|195|-29559611|30448728|0|FA
ORI|ORITO|1635000|0|0|195|666667|-76816667|0|SK
ORI|BERGAMO ORIO|376500|0|0|195|45643778|9841667|0|LI
ORJ|CORRY|258000|0|0|195|41912656|-79648450|0|K6
ORJ|AROS|343000|0|0|195|59581111|16638889|0|ES
ORL|ORLANDO|112200|1|1|195|28542725|-81335020|102|K7
ORL|ORLAND|111400|0|1|195|63681095|9623711|48|EN
ORM|ORIMAA|117300|0|1|195|60833500|25762092|273|EF
ORN|ORAN|117050|1|1|195|35627528|-601695|299|DA
ORN|ORENBURG TSENTRAINY|113600|1|1|195|51797583|55453278|386|UW
ORS|ORLEANS|322000|0|0|195|47937389|2242639|0|LF
ORT|ORTANOVA|114300|0|1|195|41400000|15784722|86|LI
ORT|NORTHWAY|116300|1|1|195|62947167|-141912747|1780|PA
ORTF|TALL AFAR|280000|0|0|195|36284970|42406056|0|OR
ORU|ORURO|420000|0|0|195|-17965834|-67080000|0|SL
ORW|NORWICH|110000|1|1|195|41556400|-71999359|310|K6
ORZ|OUARZAZATE|384000|0|0|195|30927281|-6882422|0|GM
OS|OSUBI|325000|0|0|195|5608333|5832664|0|DN
OS|TONGJINGCHANG|241000|0|0|195|29848334|106845000|0|ZP
OS|LOS ANGELES ROMEN|278000|0|0|195|33964917|-118277972|0|K2
OS|FULER|515000|0|0|195|40073675|-83198092|0|K5
OS|TARBES LOURDES|109500|0|1|195|43188708|331|1235|LF
OS|OSMINO|650000|0|0|195|59000000|29116667|0|UL
OS|SUNDSVALL        N|378000|0|0|195|62460000|17485389|0|ES
OS1|POBER|395000|0|0|195|43873820|-88557611|0|K5
OS1|GOTEBORG SAVE|360000|0|0|195|57811670|11879000|0|ES
OS2|SKELLEFTEA|369000|0|0|195|64605500|21238167|0|ES
OSA|SANTA ROSA|112500|1|1|195|-36583889|-64272500|630|SA
OSA|OUESSANT|351000|0|0|195|48465222|-5063500|0|LF
OSB|OSUBI|117100|1|0|195|5599845|5817714|0|DN
OSB|OSNABRUCK|108350|0|1|195|52200167|8285500|230|ED
OSE|MIHARA|109850|1|1|195|34787742|139364850|156|RJ
OSE|OSCARVILLE|251000|0|0|195|60791306|-161872759|0|PA
OSH|OSHKOSH|111800|1|1|195|43990428|-88555945|780|K5
OSI|WOODSIDE|113900|1|1|195|37392497|-122281300|2270|K2
OSJ|OSIJEK-KLISA|422000|0|0|195|45455420|18837609|0|LD
OSK|ORNSKOLDSVIK|115000|1|1|195|63406056|18993556|351|ES
OSN|OSNABRUCK|114300|1|0|195|52200136|8285520|0|ED
OSO|OSORNO|225000|0|0|195|-40631111|-73048611|0|SC
OSO|OSORNO|116500|1|1|195|-40615833|-73056111|187|SC
OSS|OSTERSUND|114650|1|1|195|63199556|14487556|1201|ES
OST|OSTIA|114900|1|1|195|41803778|12237528|36|LI
OST|OSTIA|327000|0|0|195|41805167|12236417|0|LI
OSV|OSTRAVA MOSNOV|110950|0|1|195|49704472|18126561|824|LK
OSW|OSWEGO|117600|1|1|195|37157508|-95203631|930|K3
OT|TARAKAN|398000|0|0|195|3326942|117570611|0|WA
OT|EMIRE|378000|0|0|195|43394445|-124310306|0|K1
OT|WONDD|277000|0|0|195|43617383|-95464075|0|K3
OT|LE HAVRE|109500|0|1|195|49540489|95411|354|LF
OT|KOKSHETAU|957000|0|0|195|53316667|69600000|0|UA
OTA|OTA|283000|0|0|195|39024167|-8940834|0|LP
OTA|OSTRAVA|117450|1|1|195|49697492|18109075|850|LK
OTB|TUPELO|109800|1|1|195|34223861|-88797333|360|K7
OTE|OTANI|117900|1|1|195|40740000|140696667|652|RJ
OTG|WORTHINGTON|110600|1|1|195|43646917|-95581958|1571|K3
OTH|NORTH BEND|112100|1|1|195|43415506|-124168469|707|K1
OTK|VALDOSTA|114800|1|1|195|30780442|-83279728|199|K7
OTL|BUCHAREST-OTOPENI|370000|0|0|195|44570256|26000617|0|LR
OTM|OTTUMWA|111600|1|1|195|41029125|-92325903|820|K3
OTO|OTTO|114000|1|0|195|35072242|-105936042|0|K2
OTR|BUCHAREST-OTOPENI|318000|0|0|195|44587992|26235369|0|LR
OTR|OTTRINGHAM|113900|1|1|195|53698333|-103611|0|EG
OTT|NOTTINGHAM|113700|1|1|195|38705867|-76744745|210|K6
OTU|OTU|115400|1|1|195|7023889|-74712222|2407|SK
OTU|OTUMBA|115000|1|1|195|19683136|-98776433|7950|MM
OTZ|KOTZEBUE|115700|1|1|195|66885695|-162539945|120|PA
OU|TUCUMAN|322000|0|0|195|-26918584|-65119972|0|SA
OU|BANJARMASIN|390000|0|0|195|-3436247|114753728|0|WA
OU|OUESSO|392000|0|0|195|1611111|16058333|0|FC
OU|OSH|780000|0|0|195|40636667|72743333|0|UA
OU|STE FOY|329000|0|0|195|46777800|-71289808|0|CY
OU|BROMMA|322000|0|0|195|59316639|18046694|0|ES
OU|OULU|109500|0|1|195|64933514|25335972|100|EF
OU1|UMEA|425000|0|0|195|63844139|20175333|0|ES
OUA|OUAGADOUGOU|333000|0|0|195|12334000|-1525195|0|DF
OUK|CALHOUN|323000|0|0|195|34401561|-84926522|0|K7
OUK|OULU|113300|1|1|195|64931553|25359283|66|EF
OUN|NORMAN|370000|0|0|195|35248256|-97469972|0|K4
OUR|OUARGLA|112700|1|1|195|31941667|5416667|492|DA
OV|SAUCE VIEJO|262000|0|0|195|-31781667|-60845000|0|SA
OV|NAFOORA|390000|0|0|195|29233333|21550000|0|HL
OV|VISBY|351000|0|0|195|57732917|18396722|0|ES
OVD|OVDA|353000|0|0|195|29942778|34932778|0|LL
OVD|OVDA|114100|1|1|195|29966111|34945556|1500|LL
OVR|OVAR|110600|0|1|195|40885556|-8642222|102|LP
OVR|OMAHA|116300|1|1|195|41167275|-95736731|1300|K3
OW|PALEMBANG|395000|0|0|195|-2910661|104676453|0|WI
OW|OWERR|391000|0|0|195|5406428|7210744|0|DN
OW|OSAKA ITAMI|211000|0|0|195|34805556|135403611|0|RJ
OW|HIGUY|341000|0|0|195|37635603|-87162497|0|K5
OW|NORWOOD STOGE|397000|0|0|195|42119544|-71128383|0|K6
OW|TONNA|379000|0|0|195|44073833|-93155275|0|K3
OW|OTTAWA|236000|0|0|195|45360050|-75561056|0|CY
OWB|OWENSBORO|108600|1|1|195|37743550|-87165961|401|K5
OWC|COFFEE COUNTY|390000|0|0|195|31404836|-82923756|0|K7
OWE|OSAKA|113900|1|1|195|34776036|135451614|76|RJ
OWM|OSTROW|483000|0|0|195|51697853|17848731|0|EP
OWP|WILLIAM POGUE|362000|0|0|195|36172967|-96154222|0|K4
OWR|OWERRI|114900|1|1|195|5447806|7201306|373|DN
OWT|OWEINAT|1301000|0|0|195|22579556|28720295|0|HE
OWX|OTTAWA|233000|0|0|195|41033108|-83976056|0|K5
OX|BOSE|358000|0|0|195|23898334|106650000|0|ZG
OX|IWO JIMA|360000|0|0|195|24772222|141307500|0|RJ
OX|LANDY|407000|0|0|195|38362611|-75197833|0|K6
OX|OXFORD KIDLINGTON|367500|0|0|195|51833417|-1323606|0|EG
OXD|OXFORD|282000|0|0|195|39507542|-84780642|0|K5
OXI|KNOX|115600|1|1|195|41322042|-86649292|690|K5
OXS|COPENHAGEN|109500|0|1|195|55622408|12665908|28|EK
OXY|ALPHA 103|334000|0|0|195|29033333|20766667|0|HL
OY|BANDUNG|300000|0|0|195|-6923417|107647917|0|WI
OY|OYEM|353000|0|0|195|1537528|11576528|0|FO
OY|URUMQI|352000|0|0|195|43880767|87367278|0|ZW
OY|BELFAST ALDERGROVE|332000|0|0|195|54692647|-6085358|0|EG
OY|COPENHAGEN|108900|0|1|195|55614192|12661914|17|EK
OY|SVEG|368000|0|0|195|62045417|14326111|0|ES
OYA|ANDOYA|109100|0|1|195|69286278|16144417|32|EN
OYD|FLOYD|388000|0|0|195|34298783|-85164089|0|K7
OYE|KIBI|111000|1|1|195|34750383|133835056|880|RJ
OYN|GOLD|113800|0|1|195|64512842|-165433417|56|PA
OYN|GOLD|208000|0|0|195|64512842|-165433417|0|PA
OZ|KALIJATI|385000|0|0|195|-6550000|107683333|0|WI
OZ|OZAMIS|267000|0|0|195|8173739|123833067|0|RP
OZ|RUCKR|212000|0|0|195|31225644|-85815964|0|K7
OZ|LPLA ILS/CAT I|111500|0|0|195|38778056|-27107750|180|LP
OZ|KRING|279000|0|0|195|42584658|-74986353|0|K6
OZ|BRUSSELS NATL|314000|0|0|195|50826722|4467028|0|EB
OZ|KARDLA|317000|0|0|195|58957222|22875278|0|EE
OZ|SODERHAMN SKALLEN|337000|0|0|195|61227167|17179667|0|ES
OZ1|KRING|279000|0|0|195|42585078|-74985992|0|K6
OZB|COZAD|109000|1|0|195|40870347|-100003764|0|K3
OZE|BOLZANO|117050|1|1|195|46405195|11292306|784|LI
OZN|ST GEORGE|109800|1|1|195|37088078|-113591839|2901|K2
OZN|PRINS CHRISTIAN SD|372000|0|0|195|60058889|-43163611|0|BG
OZR|OZAR|324000|0|0|195|20100000|73916667|0|VA
OZR|CAIRNS|111200|1|1|195|31268950|-85726317|326|K7
OZT|OUARZAZATE|116700|1|1|195|30939931|-6904559|3783|GM
OZW|HOWELL|243000|0|0|195|42633900|-83987728|0|K5
P|PARANA|250000|0|0|195|-31776689|-60476695|0|SA
P|CAMPINAS VIRACOPOS|300000|0|0|195|-22992750|-47155167|0|SB
P|PHUBAI|348000|0|0|195|16398645|107725589|0|VV
P|GUILIN LIANGJIANG|330000|0|0|195|25241667|110043333|0|ZG
P|SHENYANG LMM RW06|427000|0|0|195|41622481|123460933|0|ZY
P|PLOVDIV|537000|0|0|195|42054978|24873553|0|LB
P|YUZHNO SAKHALNSK|645000|0|0|195|46910000|142716667|0|UH
P|ZAPOROZHYE|608000|0|0|195|47886111|35326667|0|UK
P|NYIREGYHAZA|522000|0|0|195|48001528|21694028|0|LH
P|PARDUDICE|888000|0|0|195|50012472|15770506|0|LK
P|PAVLODAR|213000|0|0|195|52209167|77095556|0|UA
P|POZNAN|353000|0|0|195|52414231|16861981|0|EP
P|UFA|1215000|0|0|195|54581667|55841667|0|UW
P|YEKATERINBURG|413000|0|0|195|56743333|60766667|0|US
P|PSKOV|620000|0|0|195|57768333|28386667|0|UL
P|SYKTYVKAR|705000|0|0|195|61628333|50830000|0|UU
P1|AEROPARQUE JORGE NEWBERY BA|280000|0|0|195|-34546417|-58439500|0|SA
P1|HAIKOU|402000|0|0|195|19933334|110485000|0|ZJ
P1|CHANGCHUN/DAFANGSHEN|198000|0|0|195|44012725|125711258|0|ZY
P1|DNIPROPETROVSK|687000|0|0|195|48357222|35069167|0|UK
P1|PETROPAVLOVSK LMM RW34R|260000|0|0|195|53145047|158466911|0|UH
P1|PETROPAVLOVSK|733000|0|0|195|54782500|69215556|0|UA
P1|OSTAFYERO|305000|0|0|195|55508333|37530000|0|UU
P1|KAZAN|602000|0|0|195|55621667|49245000|0|UW
P1|MURMANSK|1290000|0|0|195|68798333|32715000|0|UL
P2|POSADAS|307000|0|0|195|-27406250|-55970195|0|SA
P2|WETASKIWIN|334000|0|0|195|52966667|-113411389|0|CY
P3|PUNTA INDIO|260000|0|0|195|-35338333|-57266667|0|SA
P4|RIO GRANDE|265000|0|0|195|-53776945|-67720556|0|SA
PA|PORT ALFRED|232500|0|0|195|-33560383|26876300|0|FA
PA|SAAP ILS/CAT I|110300|0|0|195|-31806361|-60483611|243|SA
PA|PORTO ALEGRE SALGADO FILHO|315000|0|0|195|-29995000|-51145000|0|SB
PA|PEMBA|345000|0|0|195|-5258119|39814517|0|HT
PA|MALABO-STA.ISABEL|342000|0|0|195|3701250|8912195|0|FG
PA|PARAKOU|112800|1|0|195|9370120|2619108|0|DB
PA|PORT BLAIR|390000|0|0|195|11671945|92725556|0|VO
PA|HPA-AN|365000|0|0|195|16892117|97675133|0|VY
PA|WUTONG|286000|0|0|195|25405000|110060000|0|ZG
PA|QINGDAO|338000|0|0|195|36115000|120423333|0|ZS
PA|PALMA DE MALLORCA|307500|0|0|195|39599011|2821845|0|LE
PA|BELGRADE PANCIVO|495000|0|0|195|44891672|20641111|0|LY
PA|PARUTINO|905000|0|0|195|46695000|31905000|0|UK
PA|RITTS|396000|0|0|195|48052778|-122288750|0|K1
PA|PRAGUE RUZYNE|109950|0|1|195|50105564|14247656|1180|LK
PA|PRINCE ALBERT|347000|0|0|195|53218097|-105795225|0|CY
PA|PAVLOVSHINA|776000|0|0|195|56750000|93566667|0|UN
PA|ESPA ILS/CAT I|110300|0|0|195|65530806|22150778|63|ES
PA|PATREKSFJORDUR|348000|0|0|195|65555697|-23953106|0|BI
PAA|PALMA DE MALLORCA|109900|0|1|195|39561506|2738250|30|LE
PAD|PARSABAD|450000|0|0|195|39578528|47967445|0|OI
PAD|PARSABADE|112800|0|1|195|39578528|47967445|220|OI
PAD|PADERBORN|108500|0|1|195|51623475|8639375|699|ED
PAD|PADERBORN LIPPSTAD|354000|0|0|195|51623475|8639375|0|ED
PAE|PHRAE|111800|1|1|195|18134106|100166208|100|VT
PAE|PAINE|110600|1|1|195|47919834|-122277833|670|K1
PAF|PAULO AFONSO|113300|1|0|195|-9402000|-38252833|0|SB
PAF|PAULO AFONSO|325000|0|0|195|-9399000|-38245500|0|SB
PAG|PORT AUGUSTA|383000|0|0|195|-32526389|137701111|0|YM
PAG|PORTO ALEGRE SALGADO FILHO|330000|0|0|195|-29993167|-51173833|0|SB
PAH|SCHWERIN-PARCHIM|315000|0|0|195|53394222|11665889|0|ED
PAI|BARRA DO PIRAI|355000|0|0|195|-22455095|-43841017|0|SB
PAI|BARRA DO PIRAI|115000|1|1|195|-22454000|-43840500|1200|SB
PAI|PACOIMA|370000|0|0|195|34259722|-118413414|0|K2
PAJ|PAJALA-YLLAS|390000|0|0|195|67267722|22942722|0|ES
PAK|PAKSE|220000|0|0|195|15130556|105783889|0|VL
PAK|PAKSE|115000|1|0|195|15196667|105738056|0|VL
PAK|PREVEZA/AKTION|353000|0|0|195|38916584|20757278|0|LG
PAL|EL PALOMAR|115200|1|1|195|-34611667|-58613889|59|SA
PAL|PALMA|365000|0|0|195|-2025000|-79808889|0|SE
PAL|PALU|116200|1|1|195|-885000|119894722|300|WA
PAL|PALERMO|112300|1|1|195|38033583|13177444|3914|LI
PAL|PALERMO|355500|0|0|195|38034278|13177361|0|LI
PAM|PAMPA|115900|1|1|195|8014722|561389|100|DG
PAM|PAMPLONA|422000|0|0|195|42714195|-1639056|0|LE
PAM|PAMPUS|117800|1|1|195|52334761|5092161|2|EH
PAN|PANTELLERIA|335000|0|0|195|36811361|11961028|0|LI
PAN|PANTELLERIA|116100|1|1|195|36814472|11965750|623|LI
PAO|PAROS|386000|0|0|195|37013611|25129444|0|LG
PAP|PAMPLONA|113550|1|1|195|42688389|-1660778|1870|LE
PAR|PUERTO AGUIRRE|114900|1|1|195|-45159167|-73522500|100|SC
PAR|PARANA|116800|1|1|195|-31808333|-60484722|243|SA
PAR|POINTE A PITRE|385000|0|0|195|16283583|-61630945|0|TF
PAR|RHODOS DIAGORAS|108600|1|1|195|36399511|28064842|19|LG
PAR|PARMA|306000|0|0|195|44822289|10293270|0|LI
PAS|PASSEIRY|116600|1|1|195|46163694|5999917|1415|LS
PAT|PATOS|385000|0|0|195|-18068611|-46493333|0|SB
PAT|PATSCHERKOFEL|112000|0|1|195|47208572|11460258|7368|LO
PAV|PASTAZA|113100|1|1|195|-1513872|-78044867|3257|SE
PAY|PUERTO AYACUCHO|375000|0|0|195|5614139|-67611722|0|SV
PAY|PUERTO AYACUCHO|116400|1|0|195|5616139|-67610389|0|SV
PAZ|LA PAZ|115700|1|1|195|-16512028|-68233472|13320|SL
PAZ|POZA RICA|115500|1|1|195|20600564|-97455078|468|MM
PB|PEMBA|280000|0|0|195|-12950000|40500000|0|FQ
PB|BENGKULU|210000|0|0|195|-3859928|102340692|0|WI
PB|ENTEBBE|270000|0|0|195|295775|32656033|0|HU
PB|ABIDJAN|294200|0|0|195|5250417|-3958028|0|DI
PB|PRACHIN BURI|201000|0|0|195|14100000|101366667|0|VT
PB|PHUBAI|440000|0|0|195|16395864|107771978|0|VV
PB|PHALSBOURG|110150|0|1|195|48772017|7211711|1076|LF
PBA|VVPB ILS/CAT I|109500|0|0|195|16401431|107688483|13|VV
PBC|PUEBLA|115200|1|1|195|19160919|-98370175|7300|MM
PBC|MAURY COUNTY|365000|0|0|195|35608208|-87091394|0|K7
PBF|PINE BLUFF|116000|1|1|195|34246758|-91926175|210|K4
PBH|PHILLIPS|263000|0|0|195|45702920|-90412403|0|K5
PBI|PALM BEACH|115700|1|1|195|26680050|-80086506|16|K7
PBL|PUERTO CABELLO|117700|1|1|195|10484195|-68077806|48|SV
PBL|PUERTO BOL GUAJIRA|230000|0|0|195|12218611|-72007222|0|SK
PBO|PARABURDOO|278000|0|0|195|-23179000|117742500|0|YM
PBO|PARABURDOO|116900|1|1|195|-23172500|117736945|1406|YM
PBR|PORT BLAIR|397000|0|0|195|11627222|92721111|0|VO
PBT|PROBERTA|338000|0|0|195|40113892|-122237442|0|K2
PC|EZEIZA|110100|0|1|195|-34821000|-58550445|56|SA
PC|SEMARANG|260000|0|0|195|-6988511|110395078|0|WI
PC|PHUCAT|250000|0|0|195|13865522|109105894|0|VV
PC|PARACHINAR AD|273000|0|0|195|33905400|70072450|0|OP
PC|ZARAFSHAN|745000|0|0|195|41566667|64231667|0|UT
PC|OSTERSUND|109500|0|1|195|63198444|14487222|1222|ES
PCA|PHUCAT|116300|1|1|195|13957222|109042778|103|VV
PCA|PUNTA CANA|425000|0|0|195|18564281|-68371431|0|MD
PCA|PACHUCA|112700|1|1|195|20131842|-98684395|8000|MM
PCB|PHETCHABUN|115400|1|1|195|16676017|101196700|450|VT
PCI|PICI|210000|0|0|195|-3751667|-38625000|0|SB
PCK|POINT COOK|419000|0|0|195|-37926667|144756667|0|YM
PCK|PRACHUAP|320000|0|0|195|11788333|99810000|0|VT
PCK|PRACHUAP|113700|0|1|195|11801667|99813333|16|VT
PCL|POCOS DE CALDAS|415000|0|0|195|-21835834|-46557667|0|SB
PCM|PLANT CITY|346000|0|0|195|28002472|-82156722|0|K7
PCR|PARI CACHOEIRA|325000|0|0|195|261833|-69788500|0|SB
PCS|PECS-PEGANY|108350|0|1|195|45985111|18243028|643|LH
PCU|PICAYUNE|112200|1|1|195|30561167|-89730489|70|K7
PCV|PONTOISE|430000|0|0|195|49096478|2037125|0|LF
PCW|PORT CLINTON|423000|0|0|195|41518578|-82868717|0|K5
PCX|PORTO DAS CAIXAS|114600|1|1|195|-22715333|-42857500|200|SB
PCZ|WAUPACA|382000|0|0|195|44334347|-89019683|0|K5
PD|PORT HEDLAND|260000|0|0|195|-20389167|118642500|0|YM
PD|PORT HEDLAND|114100|1|1|195|-20378611|118622778|56|YM
PD|PONTA DELGADA|351000|0|0|195|37735017|-25675050|0|LP
PD|BULUNGUR|405000|0|0|195|39751667|67275000|0|UT
PD|SPEEZ|222000|0|0|195|39901231|-75094864|0|K6
PD|PORT HAWKESBURY|229000|0|0|195|45655347|-61269542|0|CY
PD|PODGORODNOYE|375000|0|0|195|48583333|35116667|0|UK
PDA|PUERTO INIRIDA|114900|1|1|195|3852778|-67903889|460|SK
PDA|PADOVA|332000|0|0|195|45396695|11844722|0|LI
PDG|PADANG|116400|1|1|195|-871106|100353289|9|WI
PDG|PAJAR|327000|0|0|195|36913286|-121808286|0|K2
PDH|PUDAHUEL|117200|1|1|195|-33414722|-70801389|1552|SC
PDI|PUNTA INDIO|325000|0|0|195|-35356945|-57301111|0|SA
PDI|PUNTA INDIO|114100|1|1|195|-35345278|-57275556|52|SA
PDI|PORT ELIZABETH|109500|0|1|195|-33986584|25616917|77|FA
PDK|PEACHTREE|116600|1|1|195|33875631|-84298814|970|K7
PDL|LIUZAO|109400|1|1|195|31130000|121670000|100|ZS
PDN|PORT HEIDEN|109500|0|1|195|56954284|-158647567|56|PA
PDN|PORT HEIDEN|371000|0|0|195|56954284|-158647567|0|PA
PDO|PUERTO MALDONADO|116100|1|1|195|-12608333|-69227222|850|SP
PDT|PERALES DE TAJUNA|116950|1|1|195|40252911|-3348031|2513|LE
PDT|PENDLETON|114700|1|1|195|45698420|-118938703|1559|K1
PDV|PLOVDIV|450000|0|0|195|42038628|24902425|0|LB
PDV|PLOVDIV|114900|1|1|195|42053372|24876103|600|LB
PDV|PADOVA|285000|0|0|195|45360133|11818092|0|LI
PDW|EVANSVILLE|284000|0|0|195|38040125|-87530942|0|K5
PDX|PORTLAND|111000|1|1|195|45596625|-122603772|26|K1
PDZ|PARADISE|112200|1|1|195|33918336|-117529995|1430|K2
PE|PUNTA DEL ESTE|274000|0|0|195|-34913028|-54919028|0|SU
PE|NOUADHIBOU|113500|1|1|195|20914445|-17034972|25|GQ
PE|TRIPOLI INTL|390000|0|0|195|32664850|13247528|0|HL
PE|POPRAD EAST|438000|0|0|195|49062722|20442361|0|LZ
PE|PEACE RIVER|287000|0|0|195|56200000|-117531945|0|CY
PE|PECHORY|906000|0|0|195|57816667|27600000|0|UL
PEA|PEARCE|112800|0|1|195|-31673889|116017500|144|YM
PEA|PEARCE|340000|0|0|195|-31654445|116018889|0|YM
PEA|PELLA|257000|0|0|195|41404531|-92944645|0|K3
PEC|JASPER HINTON|111900|0|1|195|53321667|-117754167|4026|CY
PED|PERDASDEFOGU|109000|0|1|195|39669167|9443333|100|LI
PEE|PETERS CREEK|305000|0|0|195|62331158|-150096425|0|PA
PEH|PEHUAJO|265000|0|0|195|-35841111|-61860834|0|SA
PEI|PORT ELIZABETH|111100|0|1|195|-33992945|25604542|50|FA
PEI|PEREIRA|116900|1|1|195|4780833|-75835556|3854|SK
PEK|GUANZHUANG|114700|1|1|195|40048333|116735000|203|ZB
PEL|PONTA PELADA|410000|0|0|195|-3142833|-59993667|0|SB
PEM|EPINAL|115050|1|0|195|48319167|6058611|0|LF
PEM|PEMBREY|116600|0|1|195|51731500|-4357500|12|EG
PEN|KARPEN|201000|0|0|195|46139525|-123587297|0|K1
PEO|STOCKHOLM PEOLA|398000|0|0|195|58796083|17044278|0|ES
PEP|PRILEP|113750|0|1|195|41337778|21449167|100|LW
PEP|PRILEP|297000|0|0|195|41337778|21448611|0|LW
PEQ|PECOS|111800|1|1|195|31469314|-103574756|2650|K4
PER|PERUS|220000|0|0|195|-23420667|-46756000|0|SB
PER|PIONEER|113200|1|1|195|36746531|-97160156|1060|K4
PES|PESCARA|115900|1|1|195|42435861|14184306|55|LI
PES|PESCARA|342000|0|0|195|42436306|14183472|0|LI
PEV|PORT ELIZABETH|112900|1|1|195|-33992503|25605764|215|FA
PF|ADELAIDE-PARAFIELD|416000|0|0|195|-34799722|138617222|0|YM
PF|POTCHEFSTROOM|265000|0|0|195|-26666667|27083333|0|FA
PF|URA-TYUBE|385000|0|0|195|40050000|68950000|0|UT
PF|MURMANSK|355000|0|0|195|68825000|32670000|0|UL
PFD|PASSO FUNDO|112700|1|1|195|-28244922|-52333714|100|SB
PFD|PASSO FUNDO|370000|0|0|195|-28240833|-52329833|0|SB
PFF|PFERDSFELD|113000|0|1|195|49858334|7601945|1346|ED
PFH|PHILMONT|272000|0|0|195|42253108|-73723414|0|K6
PFL|POST|425000|0|0|195|34608858|-98403786|0|K4
PFN|PANAMA CITY|114300|1|1|195|30216250|-85680933|10|K7
PFO|SPOFFORD|356000|0|0|195|29145239|-100427575|0|K4
PFT|PINEY PINECREEK|342000|0|0|195|48992328|-95979178|0|K3
PG|PG|276000|0|0|195|-6755328|108538728|0|WI
PG|PORT GENTIL|112300|1|0|195|-728778|8747472|0|FO
PG|PORT GENTIL|367000|0|0|195|-693833|8761722|0|FO
PG|PANJGUR|388000|0|0|195|26955556|64125278|0|OP
PG|PANJGUR|114300|1|1|195|26955614|64125214|3302|OP
PG|PASIGHAT|243000|0|0|195|28100000|95383333|0|VE
PG|PORTO|367000|0|0|195|41078083|-8636556|0|LP
PG|PORTAGE|353000|0|0|195|49841778|-98179639|0|CY
PG|PRAGUE RUZYNE|109500|0|1|195|50091253|14276092|1250|LK
PG|ZAYELTSOVKIY|860000|0|0|195|55078333|82895000|0|UN
PG|TROLLHATTAN|325000|0|0|195|58263222|12414472|0|ES
PG|BANAK PORSANG|275000|0|0|195|69895842|25008078|0|EN
PGA|PAGE|117600|1|1|195|36931045|-111447442|4277|K2
PGD|PUNTA GORDA|110200|1|0|195|26916770|-81991247|0|K7
PGL|PONGOLA|382500|0|0|195|-27398333|31653611|0|FA
PGO|RICH MOUNTAIN|113500|1|1|195|34680456|-94609003|2700|K4
PGR|PARAGOULD|383000|0|0|195|36062783|-90511020|0|K4
PGS|PEACH SPRINGS|112000|1|1|195|35624711|-113544467|4760|K2
PGS|PARIS CHARLES DE GAULLE|117050|1|1|195|48999472|2623806|350|LF
PGY|POGGI|109800|1|1|195|32610336|-116979078|580|K2
PH|PERTH|113700|1|1|195|-31945000|115959167|87|YM
PH|PORT HARCOURT|370000|0|0|195|4833334|7016667|0|DN
PH|PHETCHABUN|283000|0|0|195|16660870|101190361|0|VT
